suite_id,year,district,stage,question,parent_question,row_granularity,book_module,question_type,evidence_source,source_types,status,artifact_location,decision_reason,next_action,integration_status
2024_东城_二模,2024,东城,二模,18,,question,B2_ECONOMICS,subjective,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/02_text_cache/ocr_cache/2024_东城_二模/试卷.ocr.txt,ocr-cache,included,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/02_text_cache/ocr_absorbed/2024_东城_二模.txt,"{""target"": ""B2_ECONOMICS"", ""target_score"": 9, ""boundary"": ""XB2_EXCLUDED"", ""boundary_score"": 8, ""matches"": {""B2_ECONOMICS"": ""高质量发展,医保,就业,劳动者,人力资源,boost:高质量发展,boost:医保,boost:就业"", ""B3_POLITICS_RULE_OF_LAW"": ""政治与法治,政府,boost:政治与法治"", ""B4_PHILOSOPHY_EXCLUDED"": ""矛盾,boost:矛盾"", ""XB2_EXCLUDED"": ""劳动关系,boost:劳动关系""}}",future_baodian_intake,main_matrix_original
2024_东城_二模,2024,东城,二模,19,,question,XB2_EXCLUDED,subjective,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/02_text_cache/ocr_cache/2024_东城_二模/试卷.ocr.txt,ocr-cache,module-boundary-excluded,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/02_text_cache/ocr_absorbed/2024_东城_二模.txt,"{""target"": ""B3_POLITICS_RULE_OF_LAW"", ""target_score"": 1, ""boundary"": ""XB2_EXCLUDED"", ""boundary_score"": 5, ""matches"": {""B3_POLITICS_RULE_OF_LAW"": ""法院"", ""XB2_EXCLUDED"": ""诉讼,民事,boost:诉讼,boost:民事""}, ""explicit_boundary_modules"": {""XB2_EXCLUDED"": [""诉讼"", ""民事""]}, ""override"": ""explicit_boundary_term""}",exclude_from_three_target_lines,main_matrix_original
2024_东城_二模,2024,东城,二模,2,,question,B4_CULTURE,objective,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/02_text_cache/ocr_cache/2024_东城_二模/试卷.ocr.txt,ocr-cache,included,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/02_text_cache/ocr_absorbed/2024_东城_二模.txt,"{""target"": ""B4_CULTURE"", ""target_score"": 7, ""boundary"": ""B4_PHILOSOPHY_EXCLUDED"", ""boundary_score"": 0, ""matches"": {""B2_ECONOMICS"": ""产业发展"", ""B4_CULTURE"": ""文化,文化产业""}}",future_baodian_intake,main_matrix_original
2024_东城_二模,2024,东城,二模,20,,question,XB1_EXCLUDED,subjective,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/02_text_cache/ocr_cache/2024_东城_二模/试卷.ocr.txt,ocr-cache,module-boundary-excluded,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/02_text_cache/ocr_absorbed/2024_东城_二模.txt,"{""target"": ""B3_POLITICS_RULE_OF_LAW"", ""target_score"": 2, ""boundary"": ""XB1_EXCLUDED"", ""boundary_score"": 12, ""matches"": {""B3_POLITICS_RULE_OF_LAW"": ""中国共产党,boost:中国共产党"", ""B4_CULTURE"": ""文化"", ""XB1_EXCLUDED"": ""当代国际政治与经济,联合国,世界多极化,国际组织,外交,boost:当代国际政治与经济,boost:联合国,boost:世界多极化,boost:国际组织,boost:外交""}, ""explicit_boundary_modules"": {""XB1_EXCLUDED"": [""当代国际政治与经济"", ""世界多极化"", ""联合国"", ""国际组织""]}, ""override"": ""explicit_boundary_term""}",exclude_from_three_target_lines,main_matrix_original
2024_东城_二模,2024,东城,二模,21,,question,B3_POLITICS_RULE_OF_LAW,subjective,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/02_text_cache/ocr_cache/2024_东城_二模/试卷.ocr.txt,ocr-cache,included,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/02_text_cache/ocr_absorbed/2024_东城_二模.txt,"{""target"": ""B3_POLITICS_RULE_OF_LAW"", ""target_score"": 3, ""boundary"": ""B1_EXCLUDED"", ""boundary_score"": 2, ""matches"": {""B3_POLITICS_RULE_OF_LAW"": ""中国共产党,boost:中国共产党"", ""B4_PHILOSOPHY_EXCLUDED"": ""实践"", ""B1_EXCLUDED"": ""中国特色社会主义,改革开放""}}",future_baodian_intake,main_matrix_original
2024_东城_二模,2024,东城,二模,3,,question,UNKNOWN_OR_MIXED,objective,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/02_text_cache/ocr_cache/2024_东城_二模/试卷.ocr.txt,ocr-cache,blocked,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/02_text_cache/ocr_absorbed/2024_东城_二模.txt,"{""target"": ""B2_ECONOMICS"", ""target_score"": 2, ""boundary"": ""B4_PHILOSOPHY_EXCLUDED"", ""boundary_score"": 3, ""matches"": {""B2_ECONOMICS"": ""经济与社会,boost:经济与社会"", ""B3_POLITICS_RULE_OF_LAW"": ""政府"", ""B4_PHILOSOPHY_EXCLUDED"": ""实践,矛盾,boost:矛盾"", ""XB3_EXCLUDED"": ""推理,boost:推理""}, ""explicit_target_modules"": {""B2_ECONOMICS"": [""经济与社会""]}, ""explicit_boundary_modules"": {""XB3_EXCLUDED"": [""推理""]}, ""override"": ""manual_subquestion_split_needed""}",manual_subquestion_split_needed,main_matrix_original
2024_东城_二模,2024,东城,二模,4,,question,B3_POLITICS_RULE_OF_LAW,objective,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/02_text_cache/ocr_cache/2024_东城_二模/试卷.ocr.txt,ocr-cache,included,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/02_text_cache/ocr_absorbed/2024_东城_二模.txt,"{""target"": ""B3_POLITICS_RULE_OF_LAW"", ""target_score"": 3, ""boundary"": ""B4_PHILOSOPHY_EXCLUDED"", ""boundary_score"": 0, ""matches"": {""B3_POLITICS_RULE_OF_LAW"": ""中国共产党,全面从严治党,boost:中国共产党""}}",future_baodian_intake,main_matrix_original
2024_东城_二模,2024,东城,二模,5,,question,B3_POLITICS_RULE_OF_LAW,objective,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/02_text_cache/ocr_cache/2024_东城_二模/试卷.ocr.txt,ocr-cache,included,05_reports/prompt_resolution_audit.csv,"{""override"": ""strict_prompt_resolution"", ""rule_id"": ""B3_EXPLICIT_POLITICS_PROMPT"", ""matched_terms"": ""居委会,政府部门、居委会"", ""prompt_source"": ""ocr-cache"", ""prompt"": ""近期,与电动自行车相关的火灾事故时有发生,牵动人心。由于未设置电动自行车 统一充电设施,某小区居民将蓄电池带上楼充电或者拉“飞线”到楼下充电,造成严 重安全隐患。防范化解这一问题 1物业服务公司应严格规范罚款标准,依法惩治小区“飞线”充电行为 2政府部门、居委会和企业等多方协同,完善公共充电配套设施 3社区应行使社会管理职能,与电动自行车车主签订《小区规范充电协议》 4全体居民集体行使基层公共事务的管理权,加强对电动车充电的管理和巡查 A. 12 B. 13 C.24 D.34"", ""previous_decision"": ""{\""target\"": \""B3_POLITICS_RULE_OF_LAW\"", \""target_score\"": 1, \""boundary\"": \""B4_PHILOSOPHY_EXCLUDED\"", \""boundary_score\"": 0, \""matches\"": {\""B3_POLITICS_RULE_OF_LAW\"": \""政府\""}}""}",future_baodian_intake,prompt_resolved_from_main_matrix_original
2024_东城_二模,2024,东城,二模,6,,question,XB3_EXCLUDED,objective,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/02_text_cache/ocr_cache/2024_东城_二模/试卷.ocr.txt,ocr-cache,module-boundary-excluded,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/02_text_cache/ocr_absorbed/2024_东城_二模.txt,"{""target"": ""B3_POLITICS_RULE_OF_LAW"", ""target_score"": 2, ""boundary"": ""XB3_EXCLUDED"", ""boundary_score"": 2, ""matches"": {""B3_POLITICS_RULE_OF_LAW"": ""法院"", ""XB3_EXCLUDED"": ""创新思维,boost:创新思维""}, ""explicit_boundary_modules"": {""XB3_EXCLUDED"": [""创新思维""]}, ""override"": ""explicit_boundary_term""}",exclude_from_three_target_lines,main_matrix_original
2024_东城_二模,2024,东城,二模,7,,question,XB2_EXCLUDED,objective,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/02_text_cache/ocr_cache/2024_东城_二模/试卷.ocr.txt,ocr-cache,module-boundary-excluded,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/02_text_cache/ocr_absorbed/2024_东城_二模.txt,"{""target"": ""B2_ECONOMICS"", ""target_score"": 2, ""boundary"": ""XB2_EXCLUDED"", ""boundary_score"": 5, ""matches"": {""B2_ECONOMICS"": ""消费"", ""XB2_EXCLUDED"": ""侵权,诉讼,boost:侵权,boost:诉讼""}, ""explicit_boundary_modules"": {""XB2_EXCLUDED"": [""侵权"", ""诉讼""]}, ""override"": ""explicit_boundary_term""}",exclude_from_three_target_lines,main_matrix_original
2024_东城_二模,2024,东城,二模,8,,question,XB2_EXCLUDED,objective,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/02_text_cache/ocr_cache/2024_东城_二模/试卷.ocr.txt,ocr-cache,module-boundary-excluded,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/02_text_cache/ocr_absorbed/2024_东城_二模.txt,"{""target"": ""B3_POLITICS_RULE_OF_LAW"", ""target_score"": 2, ""boundary"": ""XB2_EXCLUDED"", ""boundary_score"": 7, ""matches"": {""B3_POLITICS_RULE_OF_LAW"": ""检察,法院"", ""XB2_EXCLUDED"": ""诉讼,民事,上诉,boost:诉讼,boost:民事,boost:上诉""}, ""explicit_boundary_modules"": {""XB2_EXCLUDED"": [""诉讼"", ""民事""]}, ""override"": ""explicit_boundary_term""}",exclude_from_three_target_lines,main_matrix_original
2024_东城_二模,2024,东城,二模,9,,question,UNKNOWN_OR_MIXED,objective,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/02_text_cache/ocr_cache/2024_东城_二模/试卷.ocr.txt,ocr-cache,blocked,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/02_text_cache/ocr_absorbed/2024_东城_二模.txt,"{""target"": ""B2_ECONOMICS"", ""target_score"": 0, ""boundary"": ""B4_PHILOSOPHY_EXCLUDED"", ""boundary_score"": 0, ""matches"": {}}",manual_review_needed,main_matrix_original
2024_丰台_一模,2024,丰台,一模,1,,question,B4_CULTURE,objective,/Users/wanglifei/Desktop/2024模拟题/丰台一模/试卷/试卷.pdf | /Users/wanglifei/Desktop/2024模拟题/丰台一模/试卷/补充材料/2024北京丰台高三一模政治试题及答案.pdf,"paper,reference-answer",included,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/03_question_index/question_candidates.csv,"{""target"": ""B4_CULTURE"", ""target_score"": 5, ""boundary"": ""B4_PHILOSOPHY_EXCLUDED"", ""boundary_score"": 0, ""matches"": {""B3_POLITICS_RULE_OF_LAW"": ""中国共产党,boost:中国共产党"", ""B4_CULTURE"": ""文化,革命文化,长征精神,boost:革命文化,boost:长征精神""}}",future_baodian_intake,main_matrix_original
2024_丰台_一模,2024,丰台,一模,10,,question,XB3_EXCLUDED,objective,/Users/wanglifei/Desktop/2024模拟题/丰台一模/试卷/补充材料/2024北京丰台高三一模政治试题及答案.pdf,reference-answer,module-boundary-excluded,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/03_question_index/question_candidates.csv,"{""target"": ""B2_ECONOMICS"", ""target_score"": 0, ""boundary"": ""XB3_EXCLUDED"", ""boundary_score"": 4, ""matches"": {""XB3_EXCLUDED"": ""科学思维,创新思维,boost:科学思维,boost:创新思维""}, ""explicit_boundary_modules"": {""XB3_EXCLUDED"": [""科学思维"", ""创新思维""]}, ""override"": ""explicit_boundary_term""}",exclude_from_three_target_lines,main_matrix_original
2024_丰台_一模,2024,丰台,一模,11,,question,XB3_EXCLUDED,objective,/Users/wanglifei/Desktop/2024模拟题/丰台一模/试卷/补充材料/2024北京丰台高三一模政治试题及答案.pdf,reference-answer,module-boundary-excluded,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/03_question_index/question_candidates.csv,"{""target"": ""B2_ECONOMICS"", ""target_score"": 0, ""boundary"": ""XB3_EXCLUDED"", ""boundary_score"": 8, ""matches"": {""XB3_EXCLUDED"": ""关系判断,推论,非对称性关系判断,必要条件,boost:关系判断,boost:推论,boost:非对称性关系判断,boost:必要条件""}, ""explicit_boundary_modules"": {""XB3_EXCLUDED"": [""必要条件""]}, ""override"": ""explicit_boundary_term""}",exclude_from_three_target_lines,main_matrix_original
2024_丰台_一模,2024,丰台,一模,12,,question,XB2_EXCLUDED,objective,/Users/wanglifei/Desktop/2024模拟题/丰台一模/试卷/补充材料/2024北京丰台高三一模政治试题及答案.pdf,reference-answer,module-boundary-excluded,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/03_question_index/question_candidates.csv,"{""target"": ""B2_ECONOMICS"", ""target_score"": 9, ""boundary"": ""XB2_EXCLUDED"", ""boundary_score"": 7, ""matches"": {""B2_ECONOMICS"": ""民营经济,民营企业,高质量发展,boost:民营经济,boost:高质量发展"", ""B3_POLITICS_RULE_OF_LAW"": ""政府"", ""XB2_EXCLUDED"": ""侵权,知识产权,赔偿,专利,boost:侵权,boost:知识产权,boost:专利""}, ""explicit_boundary_modules"": {""XB2_EXCLUDED"": [""侵权"", ""知识产权"", ""专利""]}, ""override"": ""explicit_boundary_term""}",exclude_from_three_target_lines,main_matrix_original
2024_丰台_一模,2024,丰台,一模,13,,question,B2_ECONOMICS,objective,/Users/wanglifei/Desktop/2024模拟题/丰台一模/试卷/补充材料/2024北京丰台高三一模政治试题及答案.pdf,reference-answer,reference-only,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/03_question_index/question_candidates.csv,"{""target"": ""B2_ECONOMICS"", ""target_score"": 7, ""boundary"": ""B4_PHILOSOPHY_EXCLUDED"", ""boundary_score"": 0, ""matches"": {""B2_ECONOMICS"": ""社会保障,医保,居民收入,民生服务,boost:社会保障,boost:医保"", ""B3_POLITICS_RULE_OF_LAW"": ""公共服务"", ""B4_CULTURE"": ""文化""}}",locate_paper_for_confirmation,main_matrix_original
2024_丰台_一模,2024,丰台,一模,14,,question,B2_ECONOMICS,objective,/Users/wanglifei/Desktop/2024模拟题/丰台一模/试卷/补充材料/2024北京丰台高三一模政治试题及答案.pdf,reference-answer,included,05_reports/prompt_resolution_audit.csv,"{""override"": ""strict_prompt_resolution"", ""rule_id"": ""B2_EXPLICIT_ECONOMICS_PROMPT"", ""matched_terms"": ""物流"", ""prompt_source"": ""reference-answer"", ""prompt"": ""中间品是指生产过程中用于生产其他商品和服务的产品,包括生产过程中的原材料、零部件、半成品 等。它是连接全球产业上下游的重要纽带。关于拓展中间品贸易的传导路径,下列理解正确的是 1引导中间品生产企业“走出去”→充分利用国内外资源→增强国内外联动效应 2加强数据驱动的市场分析 →减少中间品贸易竞争 →上下游产业协同发展 3推进区域合作 →促进贸易投资自由化便利化 →加速中间品贸易周转 4 完善国际物流基础设施建设 →优化库存管理 →提升中间品质量 A.12 B.13 C.24 D.34"", ""previous_decision"": ""{\""target\"": \""B2_ECONOMICS\"", \""target_score\"": 1, \""boundary\"": \""B4_PHILOSOPHY_EXCLUDED\"", \""boundary_score\"": 0, \""matches\"": {\""B2_ECONOMICS\"": \""基础设施\""}}""}",future_baodian_intake,prompt_resolved_from_main_matrix_original
2024_丰台_一模,2024,丰台,一模,15,,question,XB1_EXCLUDED,objective,/Users/wanglifei/Desktop/2024模拟题/丰台一模/试卷/补充材料/2024北京丰台高三一模政治试题及答案.pdf,reference-answer,module-boundary-excluded,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/03_question_index/question_candidates.csv,"{""target"": ""B2_ECONOMICS"", ""target_score"": 0, ""boundary"": ""XB1_EXCLUDED"", ""boundary_score"": 8, ""matches"": {""XB1_EXCLUDED"": ""中国外交,外交,元首外交,boost:中国外交,boost:外交,boost:元首外交""}}",exclude_from_three_target_lines,main_matrix_original
2024_丰台_一模,2024,丰台,一模,16,,question,B3_POLITICS_RULE_OF_LAW,subjective,/Users/wanglifei/Desktop/2024模拟题/丰台一模/试卷/补充材料/2024北京丰台高三一模政治试题及答案.pdf,reference-answer,reference-only,/Users/wanglifei/Desktop/北京高考政治/reports/必修二三与必修四文化_题源分类准备_20260617_1301/03_question_index/question_candidates.csv,"{""target"": ""B3_POLITICS_RULE_OF_LAW"", ""target_score"": 4, ""boundary"": ""B4_PHILOSOPHY_EXCLUDED"", ""boundary_score"": 2, ""matches"": {""B3_POLITICS_RULE_OF_LAW"": ""政治与法治,中国共产党,boost:政治与法治,boost:中国共产党"", ""B4_PHILOSOPHY_EXCLUDED"": ""矛盾,boost:矛盾"", ""B1_EXCLUDED"": ""中国特色社会主义""}}",locate_paper_for_confirmation,main_matrix_original
